id_product,name_product,img
asus-zenbook-s16-um5606ka-r7-ai-350-rk113ws,Asus Zenbook S16 UM5606KA R7 AI 350 (RK113WS),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/336032/asus-zenbook-s16-um5606ka-r7-ai-350-rk113ws-thumb-638828165440012348-600x600.jpg
lenovo-v15-g5-irl-core-5-83hf0000vn,Lenovo V15 G5 IRL Core 5 120U (83HF0000VN),https://cdn.tgdd.vn/Products/Images/44/329112/TimerThumb/lenovo-v15-g5-irl-core-5-83hf0000vn-(2).png
asus-rog-strix-scar-16-g635lx-ultra-9-rw179w,Asus ROG Strix SCAR 16 G635LX Ultra 9 275HX (RW179W),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/336444/asus-rog-strix-scar-16-g635lx-ultra-9-rw179w-thumb-638828167798592129-600x600.jpg
lenovo-yoga-slim-7-15ill9-ultra-7-83hm000gvn,Lenovo Yoga Slim 7 15ILL9 Ultra 7 258V (83HM000GVN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/333197/lenovo-yoga-slim-7-15ill9-ultra-7-83hm000gvn-638765995313926976-600x600.jpg
macbook-pro-14-inch-m4-pro-24gb-512gb,MacBook Pro 14 inch M4 Pro 24GB/512GB,https://cdn.tgdd.vn/Products/Images/44/331568/macbook-pro-14-inch-m4-pro-bac-600x600.jpg
macbook-pro-14-inch-m4-pro-48gb-512gb,MacBook Pro 14 inch M4 Pro 48GB/512GB,https://cdn.tgdd.vn/Products/Images/44/331570/macbook-pro-14-inch-m4-pro-den-600x600.jpg
macbook-air-13-inch-m4-24gb-256gb,MacBook Air 13 inch M4 24GB/256GB,https://cdn.tgdd.vn/Products/Images/44/335366/macbook-air-13-inch-m4-vang-600x600.jpg
macbook-air-15-inch-m4-24gb-256gb,MacBook Air 15 inch M4 24GB/256GB,https://cdn.tgdd.vn/Products/Images/44/335375/macbook-air-15-inch-m4-xanh-da-troi-600x600.jpg
macbook-pro-14-inch-m4-16gb-1tb,MacBook Pro 14 inch M4 16GB/1TB,https://cdn.tgdd.vn/Products/Images/44/331566/macbook-pro-14-inch-m4-16gb-1tb-thumb-600x600.jpg
macbook-pro-14-inch-m4-pro-48gb-1tb,MacBook Pro 14 inch M4 Pro 48GB/1TB,https://cdn.tgdd.vn/Products/Images/44/331571/macbook-pro-14-inch-m4-pro-bac-600x600.jpg
macbook-pro-14-nano-m4-16-512,MacBook Pro 14 inch Nano M4 16GB/512GB,https://cdn.tgdd.vn/Products/Images/44/332448/macbook-pro-14-inch-m4-thumb-den-600x600.jpg
macbook-pro-14-nano-m4-pro-24-512,MacBook Pro 14 inch Nano M4 Pro 24GB/512GB,https://cdn.tgdd.vn/Products/Images/44/332450/macbook-pro-14-inch-m4-pro-den-600x600.jpg
macbook-pro-14-inch-m4-pro-24gb-1tb,MacBook Pro 14 inch M4 Pro 24GB/1TB,https://cdn.tgdd.vn/Products/Images/44/331569/macbook-pro-14-inch-m4-pro-bac-600x600.jpg
dell-inspiron-14-5430-i5-i5p165w11sl2050,Dell Inspiron 14 5430 i5 1340P (N5430-i5P165W11SL2050),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/315955/dell-inspiron-14-5430-i5-i5p165w11sl2050-thumb-638754901054245543-600x600.jpg
samsung-galaxy-chromebook-go-xe310xda-n4500,Samsung Galaxy Chromebook Go XE310XDA N4500,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/328599/samsung-galaxy-chromebook-go-xe310xda-n4500-thumb-638754875374951003-600x600.jpg
macbook-air-13-inch-m4-32gb-256gb,MacBook Air 13 inch M4 32GB/256GB,https://cdn.tgdd.vn/Products/Images/44/335369/macbook-air-13-inch-m4-xanh-da-troi-600x600.jpg
lenovo-loq-15arp9-r7-83jc00j0vn,Lenovo LOQ 15ARP9 R7 7435HS (83JC00J0VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/338278/lenovo-loq-15arp9-r7-83jc00j0vn-thumb-638836810498069691-600x600.jpg
asus-k3605vc-i5-rp364w,Asus Gaming Vivobook 16X K3605VC i5 13420H (RP364W),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/338324/asus-k3605vc-i5-rp364w-thumb-638839519987207839-600x600.jpg
samsung-galaxy-chromebook-go-xe340xda-n4500,Samsung Galaxy Chromebook Go XE340XDA N4500,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/328598/samsung-galaxy-chromebook-go-xe340xda-n4500-thumb-638754875185657229-600x600.jpg
macbook-pro-16-inch-m4-pro-24gb-1tb,MacBook Pro 16 inch M4 Pro 24GB/1TB,https://cdn.tgdd.vn/Products/Images/44/331575/macbook-pro-16-inch-m4-pro-bac-600x600.jpg
lenovo-ideapad-slim-3-14irh10-i5-83k0000avn,Lenovo IdeaPad Slim 3 14IRH10 i5 13420H (83K0000AVN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/335550/lenovo-ideapad-slim-3-14irh10-i5-83k0000avn-thumb-638828193935419523-600x600.jpg
lenovo-ideapad-slim-5-oled-14akp10-r7-ai-350-83hx001jvn,Lenovo Ideapad Slim 5 OLED 14AKP10 R7 AI 350 (83HX001JVN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/337239/lenovo-ideapad-slim-5-oled-14akp10-r7-ai-350-83hx001jvn-638854987058057630-600x600.jpg
lenovo-ideapad-slim-3-14irh10-i7-83k00007vn,Lenovo IdeaPad Slim 3 14IRH10 i7 13620H (83K00007VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/337242/lenovo-ideapad-slim-3-14irh10-i7-83k00007vn-thumb-638828197399083006-600x600.jpg
dell-inspiron-14-5440-core-5-n4i5211w1,Dell Inspiron 14 5440 Core 5 120U (N4I5211W1),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/338312/dell-inspiron-14-5440-core-5-n4i5211w1-thumb-638841966420481159-600x600.jpg
acer-nitro-lite-16-nl16-71g-71uj-i7-nhd59sv002,Acer Nitro Lite 16 NL16 71G 71UJ i7 13620H (NH.D59SV.002),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/339201/acer-nitro-lite-16-nl16-71g-71uj-i7-nhd59sv002-638854987194644024-600x600.jpg
hp-elitebook-630-g10-i5-9j0b5pt,HP Elitebook 630 G10 i5 1335U (9J0B5PT),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/323337/hp-elitebook-630-g10-i5-9j0b5pt-170225-105640-245-600x600.jpg
macbook-air-13-m2-24gb-512gb,MacBook Air 13 inch M2 24GB/512GB,https://cdn.tgdd.vn/Products/Images/44/331986/apple-macbook-air-m2-2022-bac-600x600.jpg
macbook-pro-14-nano-m4-max-36-1t,MacBook Pro 14 inch Nano M4 Max 36GB/1TB,https://cdn.tgdd.vn/Products/Images/44/332451/macbook-pro-14-nano-m4-max-bac-600x600.jpg
lenovo-ideapad-slim-3-15irh10-i7-83k1000jvn,Lenovo IdeaPad Slim 3 15IRH10 i7 13620H (83K1000JVN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/334444/lenovo-ideapad-slim-3-15irh10-i7-83k1000jvn-thumb-638828194277535409-600x600.jpg
lenovo-ideapad-slim-5-oled-15arp10-r7-83j3001dvn,Lenovo IdeaPad Slim 5 OLED 15ARP10 R7 7735HS (83J3001DVN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/335549/lenovo-ideapad-slim-5-oled-15arp10-r7-83j3001dvn-thumb-638828195490135190-600x600.jpg
hp-elitebook-x360-1040-g11-ultra-7-am9h3pt,HP Elitebook X360 1040 G11 Ultra 7 165H (AM9H3PT),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/335829/hp-elitebook-x360-1040-g11-ultra-7-am9h3pt-638851476673555479-600x600.jpg
lenovo-ideapad-slim-3-14irh10-i7-83k00009vn,Lenovo IdeaPad Slim 3 14IRH10 i7 13620H (83K00009VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/337241/lenovo-ideapad-slim-3-14irh10-i7-83k00009vn-thumb-638828197747305079-600x600.jpg
gigabyte-g6x-9kg-c6lg-i7-9rc6l9kghsjix1vn000,GIGABYTE G6X 9KG C6LG i7 13650HX (9RC6L9KGHSJIX1VN000),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/337844/gigabyte-g6x-9kg-c6lg-i7-9rc6l9kghsjix1vn000-thumb-638828332089020205-600x600.jpg
lenovo-ideapad-slim-5-oled-15arp10-r7-83j3002svn,Lenovo IdeaPad Slim 5 OLED 15ARP10 R7 7735HS (83J3002SVN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/338279/lenovo-ideapad-slim-5-oled-15arp10-r7-83j3002svn-thumb-638851465607267025-600x600.jpg
dell-latitude-7350-ultra-5-l7350135u16512w,Dell Latitude 7350 Ultra 5 135U (L7350-135U-16512W),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/338313/dell-latitude-7350-ultra-5-l7350135u16512w-638854986362603212-600x600.jpg
hp-elitebook-635-aero-g11-r7-b91d3pt,HP EliteBook 635 Aero G11 R7 8840HS (B91D3PT),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/339265/hp-elitebook-635-aero-g11-r7-b91d3pt-thumb-638850648227666003-600x600.jpg
hp-omen-16-xf0070ax-r9-8w945pa,HP OMEN 16 xf0070AX R9 7940HS (8W945PA),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/323586/hp-omen-16-xf0070ax-r9-8w945pa-638763553030163498-600x600.jpg
hp-elitebook-x360-830-g11-ultra-5-a7rb9pt,HP Elitebook X360 830 G11 Ultra 5 135U (A7RB9PT),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/331522/hp-elitebook-x360-830-g11-ultra-5-a7rb9pt-638765979492427202-600x600.jpg
hp-elitebook-x360-830-g11-ultra-7-a7rc0pt,HP Elitebook X360 830 G11 Ultra 7 165U (A7RC0PT),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/331523/hp-elitebook-x360-830-g11-ultra-7-a7rc0pt-638765979599118299-600x600.jpg
hp-envy-x360-14-fa0097au-r5-ay8u7pa,HP Envy X360 14 fa0097AU R5 8640HS (AY8U7PA),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/331526/hp-envy-x360-14-fa0097au-r5-ay8u7pa-638765979736002621-600x600.jpg
hp-omen-14-fb0135tx-ultra-7-ay8v1pa,HP OMEN Transcend 14 fb0135TX Ultra 7 155H (AY8V1PA),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/332274/hp-omen-14-fb0135tx-ultra-7-ay8v1pa-638765983673045610-600x600.jpg
macbook-pro-16-nano-m4-pro-24-512,Apple MacBook Pro 16 inch Nano M4 Pro 24GB/512GB,https://cdn.tgdd.vn/Products/Images/44/332452/macbook-pro-16-inch-m4-pro-den-600x600.jpg
lenovo-yoga-pro-7-14imh9-ultra-7-83e2006mvn,Lenovo Yoga Pro 7 14IMH9 Ultra 7 155H (83E2006MVN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/333196/lenovo-yoga-pro-7-14imh9-ultra-7-83e2006mvn-638765993189834578-600x600.jpg
hp-elitebook-635-aero-g11-r5-a8ws6pt,HP Elitebook 635 Aero G11 R5 8640U (A8WS6PT),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/333872/hp-elitebook-635-aero-g11-r5-a8ws6pt-638774639120112172-600x600.jpg
lenovo-ideapad-slim-3-16irh10-i5-83k20002vn,Lenovo IdeaPad Slim 3 16IRH10 i5 13420H (83K20002VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/334447/lenovo-ideapad-slim-3-16irh10-i5-83k20002vn-638854986647292407-600x600.jpg
lenovo-ideapad-slim-3-16irh10-i7-83k20004vn,Lenovo IdeaPad Slim 3 16IRH10 i7 13620H (83K20004VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/334448/lenovo-ideapad-slim-3-16irh10-i7-83k20004vn-638854986795010609-600x600.jpg
lenovo-ideapad-slim-3-16irh10-i7-83k20001vn,Lenovo Ideapad Slim 3 16IRH10 i7 13620H (83K20001VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/334451/lenovo-ideapad-slim-3-16irh10-i7-83k20001vn-638854986924944287-600x600.jpg
gigabyte-aorus-16x-x6lag-i7-9rx6lasgddjixdvn010,GIGABYTE AORUS 16X X6LAG i7 14650HX (9RX6LASGDDJIXDVN010),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/334694/gigabyte-aorus-16x-x6lag-i7-9rx6lasgddjixdvn010-thumb-638828334263331009-600x600.jpg
dell-inspiron-15-3530-i7-n5i7305w1,Dell Inspiron 15 3530 i7 1355U (N5I7305W1),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/334804/dell-inspiron-15-3530-i7-n5i7305w1-thumb-638762536406369259-600x600.jpg
msi-titan-18-hx-ai-a2xwig-ultra-9-090vn,MSI Titan 18 HX AI A2XWIG Ultra 9 285HX (090VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/335010/msi-titan-18-hx-ai-a2xwig-ultra-9-090vn-638828335301583094-600x600.jpg
msi-vector-16-hx-ai-a2xwig-ultra-9-062vn,MSI Vector 16 HX AI A2XWIG Ultra 9 275HX (062VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/335015/msi-vector-16-hx-ai-a2xwig-ultra-9-062vn-638828336640479970-600x600.jpg
msi-raider-18-hx-ai-a2xwig-ultra-9-033vn,MSI Raider 18 HX AI A2XWIG Ultra 9 285HX (033VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/335112/msi-raider-18-hx-ai-a2xwig-ultra-9-033vn-638828336037875812-600x600.jpg
lenovo-ideapad-slim-5-oled-14irh10-i5-83hr0001vn,Lenovo IdeaPad Slim 5 OLED 14IRH10 i5 13420H (83HR0001VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/335548/lenovo-ideapad-slim-5-oled-14irh10-i5-83hr0001vn-thumb-638828194760938133-600x600.jpg
acer-predator-helios-18-ai-ph18-73-98aq-ultra-9-nhqvwsv001,Acer Predator Helios 18 AI PH18 73 98AQ Ultra 9 275HX (NH.QVWSV.001),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/335963/acer-predator-helios-18-ai-ph18-73-98aq-ultra-9-nhqvwsv001-thumb-638828182518741548-600x600.jpg
acer-predator-helios-18-ai-ph18-73-93p0-ultra-9-nhqvysv001,Acer Predator Helios 18 AI PH18 73 93P0 Ultra 9 275HX (NH.QVYSV.001),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/335964/acer-predator-helios-18-ai-ph18-73-93p0-ultra-9-nhqvysv001-thumb-638828182821796512-600x600.jpg
hp-elitebook-ultra-g1q-x1e-78-100-b4py1pt,HP Elitebook Ultra G1q X1E 78 100 (B4PY1PT),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/337040/hp-elitebook-ultra-g1q-x1e-78-100-b4py1pt-638851476833171882-600x600.jpg
lenovo-yoga-slim-9-oled-14ill10-ultra-7-83cx001avn,Lenovo Yoga Slim 9 OLED 14ILL10 Ultra 7 258V (83CX001AVN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/337236/lenovo-yoga-slim-9-oled-14ill10-ultra-7-83cx001avn-thumb-638828196653232496-600x600.jpg
lenovo-ideapad-slim-5-oled-14akp10-r5-ai-340-83hx001kvn,Lenovo Ideapad Slim 5 OLED 14AKP10 R5 AI 340 (83HX001KVN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/337240/lenovo-ideapad-slim-5-oled-14akp10-r5-ai-340-83hx001kvn-140525-115251-726-600x600.jpg
asus-x1504va-core-5-bq185ws,Asus Vivobook 15 X1504VA Core 5 120U (BQ185WS),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/338323/asus-x1504va-core-5-bq185ws-thumb-638839519832913358-600x600.jpg
hp-elitebook-ultra-g1i-ai-ultra-7-268v-b9fe9pt,HP EliteBook Ultra G1i AI Ultra 7 268V (B9FE9PT),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/339556/hp-elitebook-ultra-g1i-ai-ultra-7-268v-b9fe9pt-thumb-638860154263894097-600x600.jpg
hp-elitebook-x-g1a-14-ai-r7-ai-pro-360-bc4n4at,HP EliteBook X G1a 14 AI R7 AI PRO 360 (BC4N4AT),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/339557/hp-elitebook-x-g1a-14-ai-r7-ai-pro-360-bc4n4at-thumb-638860155109536421-600x600.jpg
hp-elitebook-x-g1a-14-ai-r9-ai-hx-pro-375-b9fe4pt,HP EliteBook X G1a 14 AI R9 AI HX PRO 375 (B9FE4PT),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/339558/hp-elitebook-x-g1a-14-ai-r9-ai-hx-pro-375-b9fe4pt-thumb-638860155629802598-600x600.jpg
